kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,np0YTH-cAy7iuBgD7U3ueARI6ys,UgxL3gbDUjKm52Hisxl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,H1XbcykUlBNo44n4rz_obJLzWTE,UgxL3gbDUjKm52Hisxl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Inviten a Juan Miguel Zunzunegui,Inviten a Juan Miguel Zunzunegui,@natanaelruiz8974,https://yt3.ggpht.com/ytc/AIdro_me8tVflEdeKHnE_NlwjQwHQt2JZGAXhSrAraxAal1ioT0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@natanaelruiz8974,UCq3p8LyqlB3Q59gemXTGSIQ,True,none,1.0,2024-06-08T03:27:21Z,2024-06-08T03:27:21Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ULWzAsM11JbO43weOqnFpgOL-Sk,UgxYiX5fVYapCpoQe8h4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,R5ukkuWKBSyBc2064huWVdfNKBA,UgxYiX5fVYapCpoQe8h4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Y cuando invitan a la mamá de Teca?,Y cuando invitan a la mamá de Teca?,@claravillanueva5568,https://yt3.ggpht.com/ytc/AIdro_lBCzlFx809SijWkhhq9p_ejL4C8XU_E09cFJAjI0E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@claravillanueva5568,UCC0Rgws4Krd9AVFH5ElNgXg,True,none,0.0,2024-06-07T18:09:29Z,2024-06-07T18:09:29Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,A9GrBPRHPeAfgcJIpT4Sve697lk,Ugz5a2fhdE9Tns2yD7B4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,GqPXt54S8Q06k730fKyEJ5u2MEM,Ugz5a2fhdE9Tns2yD7B4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"<a href=""https://www.youtube.com/watch?v=RBnZPFhDcnk&amp;t=326"">5:26</a> Tenochtitlán no era una cultura, era una ciudad, y el hecho de que los mexicas hayan construido una ciudad, implica que no eran una cultura, sino una civilización. Tenga cuidado con lo declara mi dulce &quot;gordito en tobogán&quot;.","5:26 Tenochtitlán no era una cultura, era una ciudad, y el hecho de que los mexicas hayan construido una ciudad, implica que no eran una cultura, sino una civilización. Tenga cuidado con lo declara mi dulce ""gordito en tobogán"".",@karmadealer1324,https://yt3.ggpht.com/ytc/AIdro_k5Ggd9pzrqbeZkJk7YTYBLI3rzrQP0HHJYhGRz-7rZQA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karmadealer1324,UC7lxqHAinVGz_xjBcnl7BbQ,True,none,1.0,2024-06-06T14:43:15Z,2024-06-06T14:43:15Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,-cKdam4r6Z9OmLJcZe6GZMYWwCA,UgwQLPVIcgp3KD6eU554AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,fGaCYWIuzaVHU4Kyei2Y2g0eIFk,UgwQLPVIcgp3KD6eU554AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Pérame, we, apenas voy llegando y ya me están dando de putazos diciendo que no existen las palabras agudas en náhuatl. Aguaaaanteeeen!!","Pérame, we, apenas voy llegando y ya me están dando de putazos diciendo que no existen las palabras agudas en náhuatl. Aguaaaanteeeen!!",@-MendicantBias,https://yt3.ggpht.com/ytc/AIdro_lYW6vyOOsqDdkbTEG6sG3anUhg7gN6GG_61kxtehFNkg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@-MendicantBias,UCd0jwIde9wXOymVO6xL2fgg,True,none,0.0,2024-06-06T14:42:26Z,2024-06-06T14:42:26Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,rQLIoIJ1iLzxf4VP4a65w34fW5M,UgxxJcZG_rBzcJ3vb194AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,MqtAFtombCGdx8NJQpc7SYXTNYM,UgxxJcZG_rBzcJ3vb194AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Que podcast tan chingon.,Que podcast tan chingon.,@danielv.6500,https://yt3.ggpht.com/ytc/AIdro_mdn1Sy-5J1j7DQG7auESy1b-RXwAjl2NciV81u_4A5Er4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@danielv.6500,UCiqgsnStrtKMlrXaLUrhCrA,True,none,0.0,2024-05-31T18:47:00Z,2024-05-31T18:47:00Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,toL_U2Rhsx74QWuWit8vquDyPn8,Ugx2UZt6giBGjPjvE9p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,IdfZYpFBsKGSmWAYaga4dg6rQqo,Ugx2UZt6giBGjPjvE9p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Si es historia para tontos.<br>Muchas datos erróneos y historia para colonizados.,"Si es historia para tontos.
Muchas datos erróneos y historia para colonizados.",@XxDragonForceexX7,https://yt3.ggpht.com/ytc/AIdro_mTC9x35w_cM9tWJiOQibcnSYCqcPyTmIWxdookLCU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@XxDragonForceexX7,UCd9KK8Y2tJDEozPo-oEzMQQ,True,none,0.0,2024-05-30T17:38:42Z,2024-05-30T17:38:42Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,9vXEpVx01OwP-eufD_jIEdIwbZ4,Ugz3k8YM7rlejHnP4xl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,K69k1KqhB-FzPMqdEG3G9uJelMQ,Ugz3k8YM7rlejHnP4xl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"<a href=""https://www.youtube.com/watch?v=RBnZPFhDcnk&amp;t=4320"">1:12:00</a> cantona hay que a visitarlo haja",1:12:00 cantona hay que a visitarlo haja,@ericksalinas8935,https://yt3.ggpht.com/ytc/AIdro_lteW7RiX5uqX0bZtsTHFuSO_9D0WffxzhYyXmh-DoQ8AM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ericksalinas8935,UClJ7z-6WL8_2ttvCx08MJyg,True,none,0.0,2024-05-30T00:27:37Z,2024-05-30T00:27:37Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,vRJbqwpxSadMbdNLqukGpRVoWXI,UgzXbXaTQczqPY47ccx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,ZQBvfC0MHH0PtvFkn13nxv7cSvE,UgzXbXaTQczqPY47ccx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Vine por la historia y me quedé porque no censuran nada 🫶🏼🤘🏻,Vine por la historia y me quedé porque no censuran nada 🫶🏼🤘🏻,@Samybabich,https://yt3.ggpht.com/5MHlM8kYq9aMDcB7xqVkc6a_oSBckXmiA8Jkg7UgLomQtNibx7sJkVWKkeVs3BuzbFYrP3jgqvk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Samybabich,UCwJaNzhpizlCa_LYkEeik4A,True,none,0.0,2024-05-29T22:42:12Z,2024-05-29T22:42:12Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,jltcKvbP56dOaCc_p9ZOHlLgLdA,UgxWFrHS3K9wQEfl4oZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,0VoItfxpDZVmkix2UPy4AHpatqM,UgxWFrHS3K9wQEfl4oZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Ni Teotihuacán ni teohuacan <br>Tollan Tali Tonacayot Tonali <br>Que quiere decir<br>Lugar sagrado tierra de nuestra carne y sol,"Ni Teotihuacán ni teohuacan 
Tollan Tali Tonacayot Tonali 
Que quiere decir
Lugar sagrado tierra de nuestra carne y sol",@Panchovilla10427,https://yt3.ggpht.com/ytc/AIdro_kQb66_r-tkBEn2iZDFhJ2GG4iHBNhSUfLuMmYXH4kfLpzB1eRO46tXEjwegiB59Ph2gg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Panchovilla10427,UCv09-D4MQwc7jmxoywa_a0A,True,none,0.0,2024-05-29T22:29:13Z,2024-05-29T22:29:13Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,jD-iYVAyDdGIrU7QZQePRjrYWAU,UgxAkTbXrgekD--u_Ih4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,vjUlTwMBN-4MrRtvObiM-8f3Az0,UgxAkTbXrgekD--u_Ih4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Teohuacan? Suena muy similar a Tiahuanaco del Bolivia.,Teohuacan? Suena muy similar a Tiahuanaco del Bolivia.,@sileeaguilar2446,https://yt3.ggpht.com/ytc/AIdro_mEtlgwkM299qwyw7odKFzzLHfu1ULQZT9f72Bce1eW8Ug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sileeaguilar2446,UCMbz2wGXb-DxwNFYiayGzvA,True,none,0.0,2024-05-27T14:54:24Z,2024-05-27T14:54:24Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,WRRE_fOmeDLY85JgfLWV1QbBEyc,Ugz16xSywryaHyxyIJR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,6Q5V9L09tuiY0Afb2Hl7PDD2dzM,Ugz16xSywryaHyxyIJR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Muy bonito programa, yo también agradecería que moderen el lenguaje.","Muy bonito programa, yo también agradecería que moderen el lenguaje.",@ilianapizaruiz8220,https://yt3.ggpht.com/ytc/AIdro_l5CrsC1kn-RyGQsQgeEZrH6AXv-N_Q1WCSOuaTAHy6bXqruU3cI4TdyFKMSlgV-7ED_w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ilianapizaruiz8220,UC0-quPhgd0r3IKE4CENVujw,True,none,0.0,2024-05-26T00:08:30Z,2024-05-26T00:08:30Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,YfZBbybDAuJGaH3ir7QSZ5e6mSU,UgzSMigC-hQCQEics_Z4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,gRJzRJZ8cpBd0Px9gbo6Ovkllb0,UgzSMigC-hQCQEics_Z4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Chicos quiero felicitarlos, tiene poco que descubrí su canal y me encanto, me hacen reír y aprendo 😅 y por supuesto ya me suscribí, yesss!! 👍🏻<br>Bendiciones 🙏🏻💕","Chicos quiero felicitarlos, tiene poco que descubrí su canal y me encanto, me hacen reír y aprendo 😅 y por supuesto ya me suscribí, yesss!! 👍🏻
Bendiciones 🙏🏻💕",@gris2409,https://yt3.ggpht.com/9r2pypvik1f48O1wU9Jkz7znDNANJk9PUDeUTTCrgurhfrLVx5GcNHCTKnCY-1yVswA7R0Hr_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gris2409,UCsdS0hdWk9pA9xvT-rfKbQQ,True,none,0.0,2024-05-25T23:20:51Z,2024-05-25T23:20:51Z,True,2.0,True,"[{'kind': 'youtube#comment', 'etag': '6NnISeTRetJ1NkPwCv75ciJvtT4', 'id': 'UgzSMigC-hQCQEics_Z4AaABAg.A3sivpmeL98A4J7PKdXUDz', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'RBnZPFhDcnk', 'textDisplay': 'lol nada que ver pero que cool ver alguien monbebe en los comentarios hahaha', 'textOriginal': 'lol nada que ver pero que cool ver alguien monbebe en los comentarios hahaha', 'parentId': 'UgzSMigC-hQCQEics_Z4AaABAg', 'authorDisplayName': '@R.o_o.1122', 'authorProfileImageUrl': 'https://yt3.ggpht.com/eBy47RvrUQd8GXWIFHoVrvANBDUjuBEamBhDhu9PWQ8etPArPqryoKE1BW-3TFcZ9aL_-4blCw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@R.o_o.1122', 'authorChannelId': {'value': 'UChi2kXFHhXAKX18zrtjiAJw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2024-06-05T14:42:58Z', 'updatedAt': '2024-06-05T14:42:58Z'}}, {'kind': 'youtube#comment', 'etag': '7pDER19OyVXR7Qiw13O7zSAOqn4', 'id': 'UgzSMigC-hQCQEics_Z4AaABAg.A3sivpmeL98A4JihhrKWce', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'RBnZPFhDcnk', 'textDisplay': '@@R.o_o.1122  😅 me sorprende que sepas de k-pop, pero si, Monsta X es mi grupo favorito ☺️<br>Cuídense por favor.<br>Bendiciones 🙏🏻💕', 'textOriginal': '@@R.o_o.1122  😅 me sorprende que sepas de k-pop, pero si, Monsta X es mi grupo favorito ☺️\nCuídense por favor.\nBendiciones 🙏🏻💕', 'parentId': 'UgzSMigC-hQCQEics_Z4AaABAg', 'authorDisplayName': '@gris2409', 'authorProfileImageUrl': 'https://yt3.ggpht.com/9r2pypvik1f48O1wU9Jkz7znDNANJk9PUDeUTTCrgurhfrLVx5GcNHCTKnCY-1yVswA7R0Hr_g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@gris2409', 'authorChannelId': {'value': 'UCsdS0hdWk9pA9xvT-rfKbQQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2024-06-05T20:17:39Z', 'updatedAt': '2024-06-05T20:17:39Z'}}]",,,,,,,,,,,,
youtube#commentThread,ByLLaPVciWxO8azweio4x1Rhogs,UgwXVDaB1a3oUjvZ-2t4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,vWy4d6nMBzFfsUQeKbl-kEGRpkM,UgwXVDaB1a3oUjvZ-2t4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Qué chido contenido me cae!!!<br>Felicidades carnales, acabo de descubrir el canal y está Super chido. Ánimo. Saludos desde Morelia Michoacán","Qué chido contenido me cae!!!
Felicidades carnales, acabo de descubrir el canal y está Super chido. Ánimo. Saludos desde Morelia Michoacán",@antoniobarrera3196,https://yt3.ggpht.com/ytc/AIdro_nmtsXDHjV3vsi3WJxNLeR6_m62bNa4V324lnRtnFy0u-rpS5RDcRIx863T-hajBZ4JOA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@antoniobarrera3196,UCKv5P23FsJxgUxzjNTmUBQA,True,none,0.0,2024-05-24T18:20:59Z,2024-05-24T18:20:59Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,MaxZbjH4lCsqqTkXc1xquDVrJAc,UgwlVPPuSHrZIm3ijg14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,EniKQysTPg9eBSPo9cNHPnaT_rY,UgwlVPPuSHrZIm3ijg14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"En si Tehuacán Puebla en la antigüedad se llamaba  Teohuacan, ese nombre lo mencionaron que así se debería llamar Teotihuacán y debe haber alguna historia de estos nombres 😮","En si Tehuacán Puebla en la antigüedad se llamaba  Teohuacan, ese nombre lo mencionaron que así se debería llamar Teotihuacán y debe haber alguna historia de estos nombres 😮",@normareyes9272,https://yt3.ggpht.com/ytc/AIdro_k2zIQ76DAap4LdUipZ3xgQef5HtYB23SG1KwEy_pNjIRY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@normareyes9272,UCmn9j--SRhhvfZSDVpbUXTA,True,none,0.0,2024-05-23T16:39:35Z,2024-05-23T16:39:35Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,E6NTjtJt1AhILJVbqimryE6Gt5I,UgwSU3Sg5IGo1WQ1ZuB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,3yamI112_gHApV0QxSzosmp9cPQ,UgwSU3Sg5IGo1WQ1ZuB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Ame este capítulo, soy su fan, pueden recomendarme libros sobre Teotihuacán porfa","Ame este capítulo, soy su fan, pueden recomendarme libros sobre Teotihuacán porfa",@prisspalos7273,https://yt3.ggpht.com/ytc/AIdro_lZTGczP8fvyoYiVSUNzWvoQHn2RvNcUjr9EqfbJ4UXp5Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@prisspalos7273,UCwL0FpfHeL9TaeZmtyQPrSw,True,none,0.0,2024-05-23T06:00:52Z,2024-05-23T06:00:52Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,FXYH8Ox0Sucr5qYQENufQebKH5Y,Ugz8vDPSyKAAwdvpQYZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,QWKCx5XojmjU7oZeBjDmrx-yVrk,Ugz8vDPSyKAAwdvpQYZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Capitulazo !!!  Me encanta escucharlos y ahora poder verlos! Sabroso el chismesito!!,Capitulazo !!!  Me encanta escucharlos y ahora poder verlos! Sabroso el chismesito!!,@dafne1789,https://yt3.ggpht.com/ytc/AIdro_mCv8qEFrxYEMqY3CCFETddoi-fKvreE0bNfJ_pOaduSCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dafne1789,UCjg_TA_sjEcH4k5mzqbl0gQ,True,none,0.0,2024-05-23T03:03:42Z,2024-05-23T03:03:42Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,V6RKe_ubn0UTvk_BUzd7By2Y_R0,Ugxcym5hnNOKe9bynmZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,W_RTTOM7levvAbG4n9e5XBAZLgQ,Ugxcym5hnNOKe9bynmZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Totos 😅,Totos 😅,@irvingrodriguezmijangos,https://yt3.ggpht.com/ytc/AIdro_kx7OTNjsW_UEXYMyezp1cPCPFQJK-sL3duP5JKF_Cxwt5f=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@irvingrodriguezmijangos,UCRTWmZdsN4e2KlAq_mThkTw,True,none,0.0,2024-05-21T22:36:17Z,2024-05-21T22:36:17Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,yfQsNmqTTR-Xl8aTyC5ivJLnUAQ,UgzDkgHYUfH39YZp7Mt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,sbE7RNOVG0mrYchJuAT9miYWmxk,UgzDkgHYUfH39YZp7Mt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"❤ muchas gracias, estuvo muy bueno y ya quiero escuchar de los gigantes teotiwakanda","❤ muchas gracias, estuvo muy bueno y ya quiero escuchar de los gigantes teotiwakanda",@NoheFAOR,https://yt3.ggpht.com/ytc/AIdro_kgDNx6Pbd_Jr6zsPWqY4RonVnjSl6XZINNQAwXwRI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@NoheFAOR,UCSDteAV75vV3zAN_mV2X1lw,True,none,0.0,2024-05-21T14:04:22Z,2024-05-21T14:04:22Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,wJvfB9r05krVtkIhIQwpQb_Ssgk,Ugw2P6QOnBnrMQxPp4V4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,F0ATV59NDSspLETTzwnPhbI154I,Ugw2P6QOnBnrMQxPp4V4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Weeeyes en el libro de Alejandro Velasco Piña  Regina se piensa que el 68 fue un sacrificio que opinan,Weeeyes en el libro de Alejandro Velasco Piña  Regina se piensa que el 68 fue un sacrificio que opinan,@felipereyes9202,https://yt3.ggpht.com/ytc/AIdro_m3vwH4X7gDClAdMpIVdS3CkABy24844Y7NqpsFm3nDvpNRttwa3CqUZH5iNZzp2tgcjw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@felipereyes9202,UC0ISrKvTKMV9CO-70omZCig,True,none,0.0,2024-05-21T00:42:16Z,2024-05-21T00:42:16Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,vpafZ3oeJmFUuWaeREnTflsrJpc,UgzEkS7hpfrXUg-60_F4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,REwbMLDzJP4BKrm9-2VIuVNf8zI,UgzEkS7hpfrXUg-60_F4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Ya pongan su únanse 😊,Ya pongan su únanse 😊,@jjkrmona2254,https://yt3.ggpht.com/ytc/AIdro_lUufUoo2vlsP9eH57TAnKAfMjQzLdn8VeZj2SAMzSUyIs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jjkrmona2254,UCiwOZNTPWPfiyZMg6uqrT2g,True,none,1.0,2024-05-20T19:53:04Z,2024-05-20T19:53:04Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,fEeRuaiYwbeIM3pUVx10aJyJuGw,UgxppehxGMmfRaTSzCx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,OfEclAM-n5utoXKa1WLrU3c-j_4,UgxppehxGMmfRaTSzCx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Pos me suscribo .,Pos me suscribo .,@duilefernandajijijija5730,https://yt3.ggpht.com/EIGvUOdzBKZUdxNv15gJAcA_p57f_KQiZPXt_RHJOAoCy9G5eUI2w30NO97mpVT5e6MnYTgHiX4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@duilefernandajijijija5730,UChUJNCPc-fTL7KblupE580g,True,none,0.0,2024-05-19T12:06:43Z,2024-05-19T12:06:43Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,K0RkqCiq36U2DcT7SHeWPul4dRE,UgweZEhq_0GPn27i7tp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,5ju3P6Nr3jYriyjH4nxgkN0Y74Q,UgweZEhq_0GPn27i7tp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"No makayu llevo escuchándolos por Spotify, y la primera vez los veo en Youtube..en este episodio","No makayu llevo escuchándolos por Spotify, y la primera vez los veo en Youtube..en este episodio",@ricardoculebro1544,https://yt3.ggpht.com/ytc/AIdro_kICLEWVz_Df11W9j2QDfrHNDDg1x_VaLwS8b0VSK2HbsRDCJlZlRWUA-jL7XAQ5mwfAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ricardoculebro1544,UCVcS9fEAls1REXE2Nzu66hg,True,none,0.0,2024-05-18T23:56:47Z,2024-05-18T23:56:47Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,vc7JyPqtZgLbVSxiTL4ywsweuVE,UgyycEwS3UkT7YUXwVV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,svX3BSsScwd5XT9c_IchA524v_w,UgyycEwS3UkT7YUXwVV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Los acabo de encontear con este video y ya quiero ver la parte 2....!!,Los acabo de encontear con este video y ya quiero ver la parte 2....!!,@Rubsanoli6334,https://yt3.ggpht.com/wWlAG8JaCRYxql5o9hh8DTXLKxRuNNAlJ9yYG6Vrga8n2s4F8FERh-ci6GWSsJEWqfW6IuJsQMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Rubsanoli6334,UC8ZeTt6hzWDKi21mmRiiLHg,True,none,1.0,2024-05-18T02:59:07Z,2024-05-18T02:59:07Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,x60yBMY0SfsTdNpdtELYvMXRQqw,Ugyjyz6Mj0OeQo_TEox4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,K02m5s1cg6ArR-mneNQS4nBNwWw,Ugyjyz6Mj0OeQo_TEox4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Según el maps te tardas 13 días en irte caminando,Según el maps te tardas 13 días en irte caminando,@alaguna6,https://yt3.ggpht.com/ytc/AIdro_kDPeS5dtxFaitWX6rvuulb32pHMxRXOXFWQ69XPXLR8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alaguna6,UCrKD99fVqlhIOaIoLONBZ-A,True,none,0.0,2024-05-17T01:36:17Z,2024-05-17T01:36:17Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,dmkJsyfryXRHa8GqEwb-OquNKbA,UgxemVlxu13HcRFsJwZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,O8qeDj4CKjytc6k5d7otuA4t3J0,UgxemVlxu13HcRFsJwZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Par cuando un episodio del imperio Purepecha,Par cuando un episodio del imperio Purepecha,@anamariamartinezgamez7035,https://yt3.ggpht.com/ytc/AIdro_m5iaXugmbufx1L-3mzepB32iIt-G53N522nvmgnlyw6AMM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anamariamartinezgamez7035,UCLVpTOywS0BONlB3sEN-gLw,True,none,0.0,2024-05-16T15:56:07Z,2024-05-16T15:56:07Z,True,0.0,True,,,,,,,,,,,,,
